"0.55,""Premium"",""E"",""VS2"",61.5,56,1881,5.28,5.25,3.24";
"1.69,""Ideal"",""F"",""SI1"",63,57,13872,7.62,7.55,4.78";
"0.96,""Premium"",""G"",""SI2"",59.3,58,4204,6.49,6.43,3.83";
"0.31,""Premium"",""E"",""VVS1"",62,59,789,4.3,4.34,2.68";
"0.94,""Ideal"",""F"",""VS2"",61.2,57,7120,6.29,6.33,3.86";
"0.8,""Premium"",""E"",""VS1"",61.7,58,3967,5.98,5.95,3.68";
"0.6,""Very";"Good"",""F"",""VS2"",59.5,57.8,1940,5.48,5.56,3.28"
"0.41,""Very";"Good"",""I"",""VVS1"",62,56,863,4.75,4.77,2.95"
"0.33,""Ideal"",""I"",""VVS2"",62.4,57,743,4.44,4.41,2.76";
"0.72,""Ideal"",""D"",""SI1"",61.9,55,2903,5.78,5.75,3.57";
"0.39,""Very";"Good"",""G"",""SI2"",62.7,54,581,4.64,4.71,2.93"
"0.34,""Good"",""F"",""IF"",59,61,917,4.59,4.63,2.72";
"0.4,""Premium"",""D"",""VS1"",62.1,58,1200,4.73,4.7,2.93";
"0.79,""Ideal"",""I"",""VS2"",60.9,56,3710,5.97,5.99,3.64";
"0.52,""Ideal"",""G"",""VS1"",61.3,56,1576,5.17,5.2,3.18";
"1.32,""Ideal"",""G"",""VS1"",61.6,57,12094,6.97,7.05,4.32";
"0.53,""Ideal"",""F"",""VS1"",62.1,57,1908,5.21,5.16,3.22";
"0.53,""Good"",""E"",""SI2"",57.9,58,1140,5.34,5.39,3.11";
"1,""Premium"",""F"",""VVS2"",59.9,60,8448,6.46,6.5,3.88";
"0.9,""Premium"",""D"",""SI1"",59.4,61,4735,6.32,6.3,3.75";
"0.32,""Ideal"",""F"",""VS1"",62,54,876,4.44,4.43,2.75";
"0.3,""Ideal"",""E"",""SI2"",62,54,401,4.33,4.35,2.69";
"0.42,""Good"",""D"",""VS1"",57.3,62,1315,4.95,5,2.85";
"1,""Very";"Good"",""F"",""VVS1"",61.1,57,9870,6.36,6.51,3.93"
"0.6,""Ideal"",""D"",""VVS2"",61.9,55,3382,5.41,5.45,3.36";
"1.58,""Ideal"",""H"",""VVS2"",62,56,12897,7.44,7.49,4.63";
"0.42,""Ideal"",""G"",""VS1"",61.3,57,984,4.81,4.78,2.94";
"0.3,""Premium"",""D"",""SI2"",62.4,58,574,4.31,4.28,2.68";
"0.9,""Very";"Good"",""E"",""SI2"",61.6,58,3715,6.18,6.23,3.82"
"0.3,""Very";"Good"",""I"",""SI1"",63.3,59,506,4.3,4.23,2.7"
"1.24,""Ideal"",""J"",""SI1"",61.9,56,5125,6.95,6.88,4.28";
"2.01,""Very";"Good"",""I"",""VS2"",62.3,59,15965,8.02,8.1,5.02"
"1,""Very";"Good"",""G"",""VS2"",63.8,58,6389,6.31,6.35,4.04"
"0.91,""Premium"",""H"",""VS2"",61.8,60,4238,6.22,6.18,3.83";
"0.9,""Very";"Good"",""F"",""VS2"",61.2,59,4186,6.2,6.26,3.81"
"0.53,""Premium"",""H"",""SI1"",61.2,60,1159,5.22,5.1,3.16";
"1.25,""Premium"",""F"",""I1"",58,59,3724,7.12,7.05,4.11";
"0.54,""Premium"",""D"",""VS2"",60.6,58,1993,5.3,5.26,3.2";
"0.43,""Ideal"",""E"",""SI1"",62.6,56,760,4.79,4.82,3.01";
"0.72,""Ideal"",""D"",""VS1"",61.6,56,3554,5.8,5.73,3.55";
"0.59,""Ideal"",""E"",""VS1"",62.3,56,2294,5.4,5.38,3.36";
"0.4,""Good"",""F"",""SI1"",63.3,58,687,4.69,4.72,2.98";
"0.55,""Ideal"",""E"",""SI1"",60.8,56,1566,5.31,5.34,3.24";
"1.02,""Premium"",""G"",""VS2"",61.5,59,5346,6.45,6.4,3.95";
"0.4,""Ideal"",""I"",""VVS2"",62,56,1240,4.74,4.77,2.95";
"0.3,""Ideal"",""H"",""VVS2"",61.5,57,776,4.34,4.31,2.66";
"0.7,""Ideal"",""F"",""VS1"",60.3,57,3359,5.74,5.79,3.47";
"0.54,""Very";"Good"",""E"",""SI2"",60.7,56.5,1415,5.24,5.28,3.19"
"1.08,""Good"",""E"",""SI2"",63.7,57,4656,6.49,6.54,4.15";
"0.31,""Ideal"",""G"",""VS2"",61.6,54,698,4.41,4.39,2.71";
"0.39,""Very";"Good"",""F"",""VS2"",58.4,62,821,4.76,4.79,2.79"
"0.56,""Very";"Good"",""D"",""SI1"",63.1,57,1777,5.22,5.19,3.29"
"2.04,""Premium"",""J"",""VS2"",60.9,59,11209,8.25,8.21,5.01";
"0.53,""Ideal"",""E"",""VS2"",61.8,56,1676,5.17,5.21,3.21";
"1,""Very";"Good"",""H"",""SI2"",60.2,61,3850,6.44,6.48,3.89"
"1.33,""Ideal"",""H"",""VS2"",59.5,57,8385,7.18,7.23,4.29";
"1.04,""Ideal"",""I"",""SI1"",61.4,55,4423,6.5,6.59,4.02";
"1.01,""Fair"",""G"",""SI2"",59.8,66,3816,6.42,6.48,3.86";
"0.31,""Ideal"",""G"",""VS2"",62.4,55,698,4.32,4.3,2.69";
"1.21,""Premium"",""G"",""SI2"",62.7,59,5405,6.74,6.66,4.2";
"0.71,""Premium"",""E"",""SI2"",59,60,2410,5.9,5.87,3.47";
"0.33,""Premium"",""E"",""VS2"",62,59,928,4.41,4.39,2.73";
"0.38,""Ideal"",""E"",""VS1"",62.2,55,1112,4.67,4.63,2.89";
"0.4,""Ideal"",""G"",""VVS1"",60.8,54,1097,4.8,4.83,2.93";
"0.4,""Ideal"",""F"",""VVS1"",61.7,55,1168,4.77,4.79,2.95";
"0.65,""Ideal"",""J"",""SI1"",61.9,54,1214,5.6,5.62,3.47";
"0.51,""Ideal"",""D"",""SI1"",62.4,57,1569,5.09,5.13,3.19";
"0.41,""Ideal"",""D"",""VS2"",62.8,55,1076,4.73,4.7,2.96";
"1.35,""Premium"",""G"",""SI2"",58.4,59,6400,7.32,7.28,4.26";
"0.9,""Very";"Good"",""F"",""SI1"",63.2,61,3881,6.13,6.09,3.86"
"0.52,""Ideal"",""D"",""VS2"",62.1,57,1689,5.13,5.17,3.2";
"0.23,""Very";"Good"",""E"",""VVS2"",60.2,57,465,3.99,4.05,2.42"
"1,""Very";"Good"",""H"",""SI2"",63,61,4015,6.31,6.35,3.99"
"0.32,""Ideal"",""F"",""VS1"",61.6,57,716,4.39,4.42,2.71";
"1.2,""Very";"Good"",""H"",""VVS1"",63.3,56,6672,6.75,6.7,4.26"
"0.75,""Premium"",""H"",""VS1"",58.9,62,2588,5.96,5.93,3.5";
"0.6,""Very";"Good"",""G"",""VVS1"",60,58,2485,5.53,5.43,3.29"
"0.31,""Ideal"",""G"",""VVS2"",62.7,57,907,4.34,4.31,2.71";
"0.3,""Ideal"",""D"",""VVS2"",59.4,60,802,4.39,4.47,2.63";
"0.52,""Ideal"",""D"",""VVS2"",61.4,56,2302,5.23,5.2,3.2";
"0.3,""Ideal"",""I"",""VS2"",62.3,56,407,4.28,4.29,2.67";
"1,""Premium"",""J"",""SI2"",62.3,58,2801,6.45,6.34,3.98";
"1.31,""Ideal"",""G"",""VS1"",61.9,56,10099,7.03,7.13,4.38";
"1.06,""Very";"Good"",""F"",""VS2"",62.2,57,6823,6.53,6.58,4.08"
"1.12,""Ideal"",""I"",""SI2"",62.4,57,3688,6.69,6.62,4.15";
"0.92,""Premium"",""E"",""SI2"",61.7,59,3941,6.27,6.18,3.84";
"1.02,""Premium"",""G"",""SI2"",60.9,59,4486,6.56,6.45,3.96";
"0.42,""Ideal"",""F"",""VS1"",60.6,56,921,4.83,4.87,2.94";
"0.33,""Ideal"",""E"",""VS2"",60.8,57,723,4.45,4.47,2.71";
"0.35,""Premium"",""D"",""SI1"",60.2,57,827,4.61,4.56,2.76";
"1.01,""Good"",""G"",""VVS2"",63.2,59,7137,6.27,6.35,3.99";
"0.44,""Ideal"",""G"",""IF"",61.6,55,2506,4.9,4.93,3.03";
"0.3,""Very";"Good"",""H"",""SI1"",63.4,58,540,4.24,4.21,2.68"
"1.02,""Fair"",""F"",""SI1"",65.1,56,4462,6.29,6.25,4.08";
"0.31,""Ideal"",""H"",""IF"",61.8,57,789,4.32,4.35,2.68";
"1,""Ideal"",""H"",""SI1"",60.3,56,4702,6.52,6.54,3.94";
"0.8,""Premium"",""G"",""VS2"",59.6,59,3136,6.09,6,3.6";
"1.02,""Very";"Good"",""E"",""SI2"",62.8,55,4398,6.4,6.43,4.03"
"1.09,""Good"",""F"",""SI2"",60.8,61.4,5167,6.59,6.64,4.02";
"0.29,""Premium"",""F"",""SI1"",62.4,58,518,4.26,4.24,2.65";
"0.36,""Premium"",""E"",""SI1"",62.2,59,756,4.57,4.53,2.83";
"0.78,""Very";"Good"",""E"",""VS1"",61,55,3564,5.94,5.96,3.63"
"0.23,""Very";"Good"",""E"",""VVS2"",60,56,530,4.03,4.07,2.43"
"0.71,""Very";"Good"",""F"",""SI1"",61.9,56,2333,5.67,5.7,3.52"
"1.5,""Very";"Good"",""H"",""VVS2"",62.7,58,11303,7.21,7.24,4.53"
"0.24,""Ideal"",""F"",""VVS2"",61,56,678,4.05,4.08,2.48";
"0.4,""Ideal"",""D"",""VVS2"",61.9,56,1323,4.76,4.74,2.94";
"0.46,""Ideal"",""G"",""VVS1"",61.6,55,1800,5,5.03,3.09";
"0.7,""Very";"Good"",""G"",""VVS2"",60.8,57,2931,5.72,5.76,3.49"
"0.35,""Premium"",""G"",""VS1"",61.2,58,706,4.51,4.54,2.77";
"1.15,""Premium"",""F"",""SI2"",62.2,59,4437,6.7,6.62,4.14";
"2.04,""Very";"Good"",""I"",""SI1"",63.6,60,16420,7.97,7.86,5.03"
"1.01,""Ideal"",""G"",""VS1"",61.8,58,7178,6.4,6.42,3.96";
"1.02,""Ideal"",""G"",""SI2"",62.7,57,4370,6.44,6.42,4.03";
"0.9,""Good"",""E"",""VS2"",64.2,59,4315,6.02,6.1,3.89";
"0.42,""Ideal"",""E"",""SI1"",62.6,57,773,4.81,4.84,3.02";
"0.7,""Good"",""D"",""VS1"",57.8,60,3239,5.85,5.87,3.39";
"0.3,""Premium"",""H"",""SI1"",62.2,60,540,4.28,4.24,2.65";
"1.01,""Good"",""F"",""SI2"",63.1,58,4004,6.34,6.38,4.01";
"1.53,""Ideal"",""I"",""VS2"",61.5,56,11434,7.39,7.44,4.55";
"1.01,""Good"",""E"",""VS2"",63.5,58,6666,6.34,6.36,4.03";
"1.63,""Very";"Good"",""G"",""SI1"",62.5,58,11990,7.48,7.44,4.66"
"1.2,""Very";"Good"",""H"",""SI1"",60.8,58,6077,6.8,6.85,4.15"
"0.9,""Premium"",""D"",""SI1"",62.4,61,4612,6.17,6.13,3.84";
"0.58,""Premium"",""E"",""VS1"",62.2,58,2297,5.35,5.3,3.31";
"0.39,""Premium"",""F"",""VVS1"",59.7,58,1290,4.75,4.73,2.83";
"0.91,""Premium"",""H"",""SI1"",60.9,58,3475,6.22,6.26,3.8";
"0.24,""Very";"Good"",""D"",""VS1"",61.4,58,419,3.99,4.02,2.46"
"0.31,""Ideal"",""E"",""IF"",61.8,54,1214,4.36,4.38,2.7";
"0.7,""Very";"Good"",""F"",""VVS2"",62.6,59,2940,5.6,5.64,3.52"
"1.54,""Premium"",""I"",""VS1"",61.6,58,10349,7.42,7.39,4.56";
"0.86,""Fair"",""E"",""SI2"",55.1,69,2757,6.45,6.33,3.52";
"1.3,""Premium"",""H"",""VS1"",61.5,58,7714,6.96,6.98,4.29";
"1.01,""Premium"",""G"",""VS2"",61.8,59,5946,6.45,6.4,3.97";
"0.51,""Premium"",""E"",""SI1"",62.3,58,1546,5.12,5.05,3.17";
"0.9,""Premium"",""I"",""VS1"",61.2,61,3484,6.2,6.15,3.78";
"0.44,""Ideal"",""G"",""SI1"",62.7,57,990,4.85,4.82,3.03";
"1.32,""Ideal"",""G"",""VS1"",61.7,56,11584,7.04,7.07,4.35";
"0.74,""Very";"Good"",""G"",""SI1"",62.2,59,2762,5.73,5.82,3.59"
"1,""Very";"Good"",""G"",""VVS2"",63,56,7177,6.37,6.4,4.02"
"0.35,""Premium"",""H"",""VVS1"",62.1,58,1024,4.52,4.46,2.79";
"1.23,""Premium"",""G"",""VS1"",59.8,57,9574,6.99,6.96,4.17";
"0.75,""Ideal"",""E"",""VS2"",61.7,56,3206,5.84,5.86,3.61";
"0.78,""Very";"Good"",""G"",""SI1"",63,58,2721,5.82,5.86,3.68"
"1.01,""Ideal"",""H"",""VS1"",59.8,59,5550,6.52,6.56,3.91";
"2.11,""Very";"Good"",""G"",""SI2"",62.2,60,16188,8.15,8.19,5.08"
"1.01,""Good"",""F"",""VS2"",63.9,58,6330,6.32,6.39,4.06";
"1.01,""Ideal"",""I"",""SI1"",62.4,56,4584,6.36,6.4,3.98";
"0.32,""Premium"",""H"",""VS2"",61.4,60,505,4.39,4.41,2.7";
"1.52,""Very";"Good"",""G"",""VS2"",61.9,56,13161,7.28,7.39,4.54"
"0.43,""Ideal"",""F"",""VVS1"",62.1,55,1358,4.81,4.85,3";
"0.75,""Ideal"",""F"",""SI1"",62.3,57,2744,5.82,5.77,3.61";
"0.3,""Ideal"",""G"",""VS1"",63.1,55,624,4.25,4.31,2.7";
"1.31,""Ideal"",""F"",""SI2"",62.7,57,6676,7.05,6.98,4.4";
"1.16,""Ideal"",""G"",""IF"",62.3,55,10082,6.79,6.73,4.21";
"0.31,""Premium"",""I"",""SI1"",62.8,60,537,4.31,4.29,2.7";
"0.54,""Premium"",""D"",""SI1"",60,58,1551,5.26,5.3,3.17";
"0.33,""Premium"",""G"",""VS2"",61.4,60,743,4.45,4.41,2.72";
"1.5,""Very";"Good"",""F"",""VS2"",61.9,60,13001,7.29,7.32,4.52"
"0.34,""Ideal"",""E"",""SI1"",62.3,57,765,4.51,4.48,2.8";
"0.76,""Ideal"",""E"",""SI1"",61.5,56,3003,5.89,5.91,3.63";
"1.5,""Ideal"",""F"",""VVS2"",63.1,57,18159,7.32,7.23,4.59";
"0.7,""Very";"Good"",""E"",""IF"",60.3,59,4679,5.72,5.76,3.46"
"1.01,""Good"",""G"",""SI1"",64.3,55,3733,6.34,6.31,4.07";
"0.5,""Premium"",""E"",""SI1"",62.4,60,1238,4.98,4.96,3.1";
"0.27,""Very";"Good"",""G"",""VVS2"",61,56,504,4.19,4.22,2.56"
"0.51,""Ideal"",""D"",""SI1"",61.6,56,1687,5.12,5.1,3.15";
"1.07,""Premium"",""G"",""SI2"",62,59,4401,6.54,6.5,4.04";
"0.41,""Ideal"",""F"",""VS1"",62,56,1076,4.81,4.77,2.97";
"1.01,""Ideal"",""G"",""SI1"",61.5,56,4129,6.52,6.46,3.99";
"0.9,""Very";"Good"",""I"",""SI2"",60.4,58,3099,6.25,6.31,3.79"
"0.49,""Ideal"",""D"",""VS1"",62.3,55,1934,5.03,5.05,3.14";
"1.21,""Very";"Good"",""G"",""VS2"",62,58,7787,6.73,6.82,4.2"
"0.31,""Ideal"",""H"",""VVS2"",62.3,55,625,4.36,4.37,2.72";
"0.4,""Ideal"",""F"",""VVS1"",61.1,56,1908,4.78,4.81,2.93";
"1.01,""Good"",""I"",""VS1"",63.8,57,4016,6.31,6.23,4";
"0.28,""Very";"Good"",""F"",""VS1"",60.8,58,487,4.24,4.28,2.59"
"0.3,""Ideal"",""G"",""VS1"",61.5,57,605,4.31,4.34,2.66";
"0.43,""Ideal"",""G"",""VS1"",61.9,55,1008,4.86,4.84,3";
"1.06,""Ideal"",""F"",""I1"",61.8,55,3544,6.55,6.58,4.06";
"0.42,""Ideal"",""D"",""VS1"",61.4,55,1075,4.9,4.8,2.98";
"1.12,""Very";"Good"",""G"",""VVS1"",58.9,60,8072,6.78,6.91,4.03"
"0.5,""Very";"Good"",""E"",""VS2"",62.9,60,1559,5.07,5.1,3.2"
"1.26,""Very";"Good"",""G"",""VVS2"",60.9,56,10020,6.95,7.01,4.25"
"0.56,""Ideal"",""D"",""VS2"",60.6,56,2066,5.37,5.33,3.24";
"0.32,""Ideal"",""I"",""VS2"",63,56,576,4.42,4.38,2.77";
"1.15,""Ideal"",""I"",""VS1"",61.3,56,5930,6.74,6.76,4.14";
"1.53,""Very";"Good"",""I"",""VS2"",62.8,59,9802,7.27,7.31,4.58"
"0.34,""Ideal"",""I"",""IF"",61.6,54,695,4.5,4.53,2.78";
"0.7,""Ideal"",""H"",""SI1"",62.6,55,2294,5.65,5.7,3.55";
"1.02,""Premium"",""H"",""SI1"",60.3,59,4558,6.5,6.44,3.9";
"0.25,""Very";"Good"",""E"",""VVS2"",60.5,59,575,4.06,4.1,2.47"
"0.33,""Ideal"",""F"",""VVS1"",61.9,55,939,4.46,4.47,2.76";
"0.34,""Premium"",""E"",""VS2"",61.1,60,956,4.48,4.45,2.73";
"0.3,""Ideal"",""G"",""VVS1"",61.9,54,764,4.33,4.36,2.69";
"0.31,""Premium"",""F"",""VS2"",62.7,59,625,4.3,4.34,2.71";
"1.72,""Premium"",""G"",""VS2"",61.1,58,15946,7.73,7.69,4.71";
"0.35,""Ideal"",""H"",""SI2"",60.3,55,474,4.61,4.65,2.79";
"0.31,""Premium"",""G"",""VS2"",62.4,59,544,4.34,4.38,2.72";
"0.43,""Very";"Good"",""E"",""SI1"",62.4,56,792,4.79,4.83,3"
"1.56,""Very";"Good"",""J"",""SI2"",61.4,58,6662,7.4,7.45,4.56"
"0.49,""Good"",""F"",""VS1"",63.6,59,1426,4.95,4.92,3.14";
"0.3,""Good"",""I"",""VS1"",63.7,58,608,4.25,4.23,2.7";
"0.36,""Premium"",""F"",""SI1"",61.9,59,770,4.54,4.51,2.8";
"0.52,""Ideal"",""H"",""SI1"",62,55,1730,5.16,5.2,3.21";
"0.31,""Ideal"",""F"",""IF"",62.2,56,979,4.31,4.34,2.69";
"0.55,""Ideal"",""E"",""SI1"",61.7,57,1551,5.23,5.27,3.24";
"1.11,""Ideal"",""D"",""VVS1"",61.6,55,14667,6.7,6.68,4.12";
"0.32,""Ideal"",""D"",""SI1"",62.5,54,589,4.39,4.41,2.75";
"0.25,""Very";"Good"",""E"",""VVS1"",60,56,575,4.1,4.14,2.47"
"1.28,""Ideal"",""G"",""IF"",62,55.6,11401,6.94,6.96,4.31";
"0.9,""Very";"Good"",""E"",""SI2"",61.6,59,3924,6.18,6.26,3.83"
"1.01,""Ideal"",""D"",""SI2"",62,57,4242,6.42,6.38,3.97";
"1.22,""Premium"",""F"",""VVS1"",61.9,58,11830,6.85,6.81,4.23";
"1.27,""Ideal"",""J"",""SI2"",62.6,57,4693,6.85,6.88,4.3";
"0.44,""Very";"Good"",""F"",""SI2"",61.9,59,711,4.85,4.9,3.02"
"0.7,""Premium"",""I"",""VS1"",61.7,61,2234,5.69,5.63,3.49";
"0.3,""Ideal"",""G"",""VVS2"",61.5,56,684,4.31,4.34,2.66";
"0.96,""Ideal"",""J"",""VS2"",61.5,57,3326,6.32,6.36,3.9";
"0.4,""Ideal"",""F"",""VVS2"",60.1,57,990,4.78,4.83,2.89";
"0.41,""Ideal"",""E"",""VVS2"",60,57,1187,4.81,4.85,2.9";
"0.59,""Very";"Good"",""E"",""VS1"",61.6,61,1993,5.34,5.37,3.3"
"2.3,""Premium"",""H"",""SI2"",60.6,59,14042,8.4,8.37,5.08";
"0.4,""Premium"",""F"",""VVS2"",60.8,59,1088,4.71,4.73,2.87";
"0.54,""Ideal"",""G"",""VVS2"",61.9,57,1981,5.22,5.25,3.24";
"0.25,""Very";"Good"",""F"",""IF"",63.3,59,526,3.99,4.04,2.54"
"0.32,""Very";"Good"",""D"",""SI1"",60,56,644,4.5,4.53,2.71"
"0.49,""Very";"Good"",""G"",""IF"",59.7,56,1865,5.16,5.19,3.09"
"0.54,""Ideal"",""G"",""VVS1"",61.3,56,1982,5.23,5.28,3.22";
"0.91,""Very";"Good"",""J"",""SI1"",63.5,58,2905,6.17,6.12,3.9"
"0.36,""Premium"",""D"",""VS2"",60.3,58,933,4.66,4.63,2.8";
"0.31,""Very";"Good"",""F"",""IF"",61.9,54,914,4.36,4.39,2.71"
"1.01,""Premium"",""H"",""SI2"",62.8,61,3959,6.33,6.25,3.95";
"1.51,""Premium"",""G"",""VS1"",63,59,12085,7.24,7.19,4.55";
"0.71,""Fair"",""H"",""VS2"",62.1,70,1832,5.67,5.6,3.5";
"0.72,""Premium"",""E"",""VS2"",61.1,59,2954,5.75,5.8,3.53";
"1.09,""Premium"",""D"",""SI1"",61.6,58,5799,6.61,6.57,4.06";
"0.77,""Premium"",""F"",""SI2"",61.6,58,2247,5.9,5.88,3.63";
"0.52,""Very";"Good"",""E"",""VVS2"",61.2,58,2254,5.17,5.19,3.17"
"0.3,""Ideal"",""E"",""VVS2"",61.1,57,837,4.34,4.36,2.65";
"0.71,""Ideal"",""F"",""VS2"",62.3,57,2930,5.69,5.74,3.56";
"0.33,""Very";"Good"",""G"",""VVS2"",60.9,57,752,4.43,4.5,2.72"
"0.72,""Premium"",""E"",""VS2"",62.4,59,2822,5.77,5.7,3.58";
"0.71,""Good"",""I"",""VS1"",64.2,56,2161,5.62,5.66,3.62";
"0.3,""Good"",""E"",""VVS2"",59.5,59,622,4.35,4.39,2.6";
"0.25,""Good"",""E"",""VVS2"",61.2,62,505,4.04,4.07,2.48";
"1,""Ideal"",""E"",""SI1"",61.6,57,5331,6.37,6.45,3.95";
"0.86,""Very";"Good"",""J"",""SI2"",63.2,61,1950,6.05,5.97,3.79"
"0.74,""Very";"Good"",""E"",""SI1"",61.3,58,3009,5.8,5.84,3.57"
"0.53,""Ideal"",""E"",""SI1"",61.4,56,1564,5.2,5.26,3.21";
"0.31,""Ideal"",""D"",""VS1"",61.6,55,766,4.37,4.4,2.7";
"1.01,""Premium"",""F"",""SI2"",59.6,59,4317,6.59,6.52,3.91";
"1.01,""Very";"Good"",""F"",""SI2"",63.3,57,4299,6.39,6.37,4.04"
"0.43,""Ideal"",""H"",""VVS2"",61.3,56,1008,4.9,4.86,2.99";
"1.01,""Premium"",""H"",""SI2"",61.9,61,3394,6.34,6.29,3.91";
"1.23,""Premium"",""D"",""SI1"",62.5,58,7715,6.85,6.79,4.27";
"0.76,""Very";"Good"",""F"",""SI2"",63.3,55,2347,5.79,5.83,3.68"
"0.76,""Ideal"",""E"",""VS2"",61.5,56,3249,5.89,5.92,3.63";
"0.7,""Good"",""H"",""VS2"",59.1,65,2352,5.85,5.75,3.43";
"0.41,""Ideal"",""I"",""VS2"",61.5,55,683,4.79,4.83,2.96";
"0.23,""Very";"Good"",""E"",""VVS2"",61.1,58,505,3.93,3.99,2.42"
"1.2,""Ideal"",""J"",""VS2"",62.2,54,4106,6.84,6.8,4.24";
"0.31,""Ideal"",""E"",""VS2"",61.6,56,872,4.38,4.32,2.68";
"2,""Fair"",""E"",""SI1"",65.7,60,15330,7.7,7.8,5.09";
"0.32,""Good"",""F"",""SI1"",61.6,60.1,528,4.38,4.4,2.71";
"1.5,""Premium"",""E"",""VS2"",62.1,60,14386,7.31,7.27,4.53";
"0.33,""Premium"",""D"",""SI1"",60.3,58,780,4.49,4.47,2.7";
"1.54,""Premium"",""J"",""VVS1"",62.4,59,9215,7.36,7.38,4.6";
"0.41,""Ideal"",""F"",""VS2"",61.4,55,863,4.78,4.83,2.95";
"0.32,""Premium"",""E"",""VVS2"",59.9,58,842,4.45,4.5,2.68";
"0.41,""Good"",""I"",""VVS2"",63.9,55,1061,4.74,4.71,3.02";
"1,""Good"",""D"",""SI2"",64.3,53,3965,6.34,6.29,4.06";
"0.37,""Ideal"",""D"",""VVS2"",60.5,57,983,4.65,4.68,2.82";
"0.7,""Good"",""E"",""SI1"",63.6,62,2407,5.6,5.57,3.55";
"0.9,""Very";"Good"",""D"",""SI2"",60.3,63,3534,6.12,6.22,3.72"
"0.34,""Premium"",""E"",""VS2"",61.9,58,956,4.45,4.43,2.75";
"1.5,""Ideal"",""I"",""VS1"",62.2,54,10406,7.33,7.4,4.57";
"0.4,""Premium"",""F"",""VS2"",60.7,60,1080,4.8,4.75,2.9";
"0.32,""Premium"",""D"",""SI1"",62.2,60,706,4.37,4.34,2.71";
"0.34,""Very";"Good"",""I"",""SI1"",60.4,56,459,4.54,4.56,2.75"
"0.34,""Ideal"",""E"",""VS1"",61.8,57,805,4.47,4.5,2.77";
"0.32,""Ideal"",""G"",""VS1"",61.8,55,559,4.42,4.45,2.74";
"1.72,""Very";"Good"",""F"",""I1"",60.5,59,6962,7.71,7.8,4.69"
"1.04,""Very";"Good"",""J"",""SI2"",62.8,57,3459,6.44,6.5,4.06"
"0.59,""Ideal"",""I"",""VVS1"",61,55,1742,5.43,5.48,3.33";
"0.31,""Very";"Good"",""I"",""VS2"",62.3,57,435,4.32,4.35,2.7"
"0.23,""Very";"Good"",""F"",""VVS1"",63.2,58,505,3.89,3.93,2.47"
"0.3,""Ideal"",""E"",""VS2"",62.1,55,844,4.35,4.32,2.69";
"0.51,""Premium"",""E"",""VS2"",61.7,58,1656,5.12,5.15,3.17";
"0.74,""Fair"",""H"",""VS2"",66.1,61,2553,5.6,5.57,3.69";
"1.02,""Very";"Good"",""E"",""VS2"",60,59,6915,6.54,6.59,3.94"
"1.16,""Premium"",""D"",""I1"",61.8,59,3644,6.74,6.78,4.18";
"0.59,""Very";"Good"",""E"",""VS2"",61.7,60,1857,5.36,5.4,3.32"
"1,""Premium"",""F"",""SI1"",60.7,60,5292,6.4,6.36,3.87";
"0.53,""Good"",""E"",""VS2"",63.7,55,1727,5.15,5.12,3.27";
"1.71,""Ideal"",""J"",""SI2"",60.8,57,7695,7.69,7.64,4.66";
"1.18,""Ideal"",""D"",""SI1"",61.9,55,7216,6.8,6.76,4.2";
"0.3,""Ideal"",""D"",""VS2"",61.8,55,911,4.34,4.3,2.67";
"0.41,""Premium"",""F"",""SI2"",60.9,58,784,4.82,4.8,2.93";
"0.41,""Very";"Good"",""E"",""SI1"",59.3,59,753,4.86,4.89,2.89"
"1,""Good"",""F"",""SI2"",57.3,61,4155,6.64,6.59,3.79";
"0.33,""Ideal"",""H"",""VVS1"",62.2,55,752,4.4,4.44,2.75";
"0.51,""Ideal"",""D"",""VS2"",60.8,57,1769,5.18,5.21,3.16";
"0.31,""Ideal"",""F"",""IF"",60.7,56,901,4.42,4.45,2.69";
"0.3,""Good"",""G"",""VVS2"",63.5,56,684,4.29,4.34,2.74";
"2.5,""Fair"",""H"",""SI2"",64.9,58,13278,8.46,8.43,5.48";
"0.32,""Good"",""F"",""VS2"",63.6,57,828,4.37,4.34,2.77";
"1.1,""Good"",""F"",""SI2"",63.8,56,4244,6.53,6.48,4.15";
"2.01,""Premium"",""I"",""SI1"",58.9,59,13755,8.26,8.22,4.85";
"2.01,""Very";"Good"",""I"",""SI1"",64.1,57,15145,7.89,7.94,5.07"
"0.52,""Ideal"",""E"",""VS2"",60.4,57,1576,5.17,5.22,3.14";
"1.03,""Premium"",""G"",""VS2"",62.3,59,6327,6.42,6.38,3.99";
"1.57,""Very";"Good"",""J"",""VS2"",62.6,60,7813,7.34,7.41,4.62"
"1.55,""Very";"Good"",""G"",""SI1"",59.2,59,10707,7.51,7.59,4.47"
"0.56,""Premium"",""E"",""VS1"",62.6,58,2032,5.28,5.23,3.29";
"1.01,""Good"",""G"",""SI2"",63.5,58,4079,6.34,6.39,4.04";
"1.35,""Premium"",""H"",""VS1"",60.5,60,8747,7.19,7.16,4.34";
"1.31,""Premium"",""H"",""VS2"",59.6,58,6095,7.14,7.08,4.24";
"0.57,""Ideal"",""I"",""VVS1"",61.7,56,1728,5.35,5.31,3.29";
"0.7,""Fair"",""H"",""VVS2"",64.5,65,2717,5.52,5.45,3.54";
"1.08,""Ideal"",""E"",""SI1"",62.6,57,5189,6.56,6.53,4.1";
